timestamp,asset,timeframe,horizon,regime_label,regime_confidence,regime_risk,novelty_score,transition_rate,entropy,y_true,y_pred,y_pred_p10,y_pred_p50,y_pred_p90,model_name,model_family,forecast_confidence,warnings,mase_6m,smape_6m,diracc_6m
2020-12-31,SLV,daily,20,,,,0.14225653266650604,0.625,,,,,,,gbrt,ensemble,0.47950472945668743,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6901853549728486,,0.5138339920948617
2021-12-31,SLV,daily,1,,,,0.13459090477840052,0.4583333333333333,,,,,,,gbrt,ensemble,0.48073203335994064,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7050468319518473,,0.47619047619047616
2021-12-31,SLV,daily,5,,,,0.13459090477840052,0.4583333333333333,,,,,,,gbrt,ensemble,0.48073203335994064,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7371028929539488,,0.48412698412698413
2021-12-31,SLV,daily,20,,,,0.13459090477840052,0.4583333333333333,,,,,,,gbrt,ensemble,0.48073203335994064,['REGIME_INSTAVEL'],0.7249350461610234,,0.5238095238095238
2022-12-31,SLV,daily,1,,,,0.036029065515904714,0.5833333333333334,,,,,,,gbrt,ensemble,0.4805257917789043,['REGIME_INSTAVEL'],0.6900235485426264,,0.5219123505976095
2022-12-31,SLV,daily,5,,,,0.036029065515904714,0.5833333333333334,,,,,,,gbrt,ensemble,0.4805257917789043,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6811105752709377,,0.4701195219123506
2022-12-31,SLV,daily,20,,,,0.036029065515904714,0.5833333333333334,,,,,,,gbrt,ensemble,0.4805257917789043,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6800418259915594,,0.4940239043824701
2023-12-31,SLV,daily,1,,,,0.17454041782930776,0.375,,,,,,,gbrt,ensemble,0.48276009750511595,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.714206055508423,,0.516
2023-12-31,SLV,daily,5,,,,0.17454041782930776,0.375,,,,,,,gbrt,ensemble,0.48276009750511595,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7011954871874743,,0.504
2023-12-31,SLV,daily,20,,,,0.17454041782930776,0.375,,,,,,,gbrt,ensemble,0.48276009750511595,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7051901789111241,,0.508
2024-12-31,SLV,daily,1,,,,0.2262009107870849,0.5416666666666666,,,,,,,gbrt,ensemble,0.4833704501693832,['REGIME_INSTAVEL'],0.6504263103097317,,0.528
2024-12-31,SLV,daily,5,,,,0.2262009107870849,0.5416666666666666,,,,,,,gbrt,ensemble,0.4833704501693832,['REGIME_INSTAVEL'],0.6842890831039571,,0.556910569105691
2024-12-31,SLV,daily,20,,,,0.2262009107870849,0.5416666666666666,,,,,,,gbrt,ensemble,0.4833704501693832,['REGIME_INSTAVEL'],0.6838374239959899,,0.5238095238095238
2010-12-31,SPY,daily,1,,,,0.014362468878874962,0.4583333333333333,,,,,,,gbrt,ensemble,0.46491161818365345,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7644694199245653,,0.4642857142857143
2010-12-31,SPY,daily,5,,,,0.014362468878874962,0.4583333333333333,,,,,,,gbrt,ensemble,0.46491161818365345,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8381370502152355,,0.4603174603174603
2010-12-31,SPY,daily,20,,,,0.014362468878874962,0.4583333333333333,,,,,,,gbrt,ensemble,0.46491161818365345,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7930037066415438,,0.49206349206349204
2011-12-31,SPY,daily,1,,,,0.13903809927499738,0.5,,,,,,,gbrt,ensemble,0.45663574725616196,['REGIME_INSTAVEL'],0.7282580301847308,,0.5238095238095238
2011-12-31,SPY,daily,5,,,,0.13903809927499738,0.5,,,,,,,gbrt,ensemble,0.45663574725616196,['REGIME_INSTAVEL'],0.6883150203070809,,0.5476190476190477
2011-12-31,SPY,daily,20,,,,0.13903809927499738,0.5,,,,,,,gbrt,ensemble,0.45663574725616196,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7271281462191156,,0.5
2012-12-31,SPY,daily,1,,,,0.39961098979521736,0.375,,,,,,,takens_knn,ensemble,0.46242028490597087,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7724464958580987,,0.5
2012-12-31,SPY,daily,5,,,,0.39961098979521736,0.375,,,,,,,takens_knn,ensemble,0.46242028490597087,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7922467592408406,,0.488
2012-12-31,SPY,daily,20,,,,0.39961098979521736,0.375,,,,,,,takens_knn,ensemble,0.46242028490597087,['REGIME_INSTAVEL'],0.8177138451097985,,0.528
2013-12-31,SPY,daily,1,,,,0.11198865494954369,0.4583333333333333,,,,,,,gbrt,ensemble,0.4618897454639793,['REGIME_INSTAVEL'],0.6729905908036179,,0.5515873015873016
2013-12-31,SPY,daily,5,,,,0.11198865494954369,0.4583333333333333,,,,,,,gbrt,ensemble,0.4618897454639793,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7367116196633254,,0.5198412698412699
2013-12-31,SPY,daily,20,,,,0.11198865494954369,0.4583333333333333,,,,,,,gbrt,ensemble,0.4618897454639793,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7350168367131189,,0.4880952380952381
2014-12-31,SPY,daily,1,,,,0.3062010444885566,0.4166666666666667,,,,,,,gbrt,ensemble,0.4640651116023542,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7241693842574195,,0.49206349206349204
2014-12-31,SPY,daily,5,,,,0.3062010444885566,0.4166666666666667,,,,,,,gbrt,ensemble,0.4640651116023542,['REGIME_INSTAVEL'],0.7066851040128709,,0.5396825396825397
2014-12-31,SPY,daily,20,,,,0.3062010444885566,0.4166666666666667,,,,,,,gbrt,ensemble,0.4640651116023542,['REGIME_INSTAVEL'],0.713674917388205,,0.5555555555555556
2015-12-31,SPY,daily,1,,,,0.3253540623419534,0.5833333333333334,,,,,,,gbrt,ensemble,0.46587297616048107,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7026092571604075,,0.503968253968254
2015-12-31,SPY,daily,5,,,,0.3253540623419534,0.5833333333333334,,,,,,,gbrt,ensemble,0.46587297616048107,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6892511765344375,,0.46825396825396826
2015-12-31,SPY,daily,20,,,,0.3253540623419534,0.5833333333333334,,,,,,,gbrt,ensemble,0.46587297616048107,['REGIME_INSTAVEL'],0.7248051093739413,,0.5753968253968254
2016-12-31,SPY,daily,1,,,,0.13008927547151247,0.5416666666666666,,,,,,,gbrt,ensemble,0.4681286479617909,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6518684468600539,,0.5
2016-12-31,SPY,daily,5,,,,0.13008927547151247,0.5416666666666666,,,,,,,gbrt,ensemble,0.4681286479617909,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6915484814759025,,0.4880952380952381
2016-12-31,SPY,daily,20,,,,0.13008927547151247,0.5416666666666666,,,,,,,gbrt,ensemble,0.4681286479617909,['REGIME_INSTAVEL'],0.6840802117737911,,0.5833333333333334
2017-12-31,SPY,daily,1,,,,0.1369534321166168,0.5416666666666666,,,,,,,gbrt,ensemble,0.47222906054727576,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6424282818943527,,0.5179282868525896
2017-12-31,SPY,daily,5,,,,0.1369534321166168,0.5416666666666666,,,,,,,gbrt,ensemble,0.47222906054727576,['REGIME_INSTAVEL'],0.6832875464912129,,0.5816733067729084
2017-12-31,SPY,daily,20,,,,0.1369534321166168,0.5416666666666666,,,,,,,gbrt,ensemble,0.47222906054727576,['REGIME_INSTAVEL'],0.69405660546896,,0.5537848605577689
2018-12-31,SPY,daily,1,,,,0.27240048033923564,0.375,,,,,,,gbrt,ensemble,0.4759458874678132,['REGIME_INSTAVEL'],0.7119776744861277,,0.5418326693227091
2018-12-31,SPY,daily,5,,,,0.27240048033923564,0.375,,,,,,,gbrt,ensemble,0.4759458874678132,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6965542591676367,,0.5099601593625498
2018-12-31,SPY,daily,20,,,,0.27240048033923564,0.375,,,,,,,gbrt,ensemble,0.4759458874678132,['REGIME_INSTAVEL'],0.6676872482617512,,0.5258964143426295
2019-12-31,SPY,daily,1,,,,0.0646075006759018,0.25,,,,,,,gbrt,ensemble,0.47798723120570774,[],0.6998267998290647,,0.5396825396825397
2019-12-31,SPY,daily,5,,,,0.0646075006759018,0.25,,,,,,,gbrt,ensemble,0.47798723120570774,[],0.6643782970880594,,0.5753968253968254
2019-12-31,SPY,daily,20,,,,0.0646075006759018,0.25,,,,,,,gbrt,ensemble,0.47798723120570774,['DIRECAO_FRACA'],0.6785603620068298,,0.503968253968254
2020-12-31,SPY,daily,1,,,,0.1531480591296441,0.5416666666666666,,,,,,,gbrt,ensemble,0.4804526881548862,['REGIME_INSTAVEL'],0.648426652501528,,0.5612648221343873
2020-12-31,SPY,daily,5,,,,0.1531480591296441,0.5416666666666666,,,,,,,gbrt,ensemble,0.4804526881548862,['REGIME_INSTAVEL'],0.7960379431765079,,0.5691699604743083
2020-12-31,SPY,daily,20,,,,0.1531480591296441,0.5416666666666666,,,,,,,gbrt,ensemble,0.4804526881548862,['REGIME_INSTAVEL'],0.7550226241402684,,0.541501976284585
2021-12-31,SPY,daily,1,,,,0.09742800901533594,0.5833333333333334,,,,,,,gbrt,ensemble,0.4796820224136983,['REGIME_INSTAVEL'],0.701551271341824,,0.5476190476190477
2021-12-31,SPY,daily,5,,,,0.09742800901533594,0.5833333333333334,,,,,,,gbrt,ensemble,0.4796820224136983,['REGIME_INSTAVEL'],0.6546678765499574,,0.6031746031746031
2021-12-31,SPY,daily,20,,,,0.09742800901533594,0.5833333333333334,,,,,,,gbrt,ensemble,0.4796820224136983,['REGIME_INSTAVEL'],0.6840803140847843,,0.5714285714285714
2022-12-31,SPY,daily,1,,,,0.10374036417047973,0.5,,,,,,,gbrt,ensemble,0.48183656653481144,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7103453546006928,,0.47410358565737054
2022-12-31,SPY,daily,5,,,,0.10374036417047973,0.5,,,,,,,gbrt,ensemble,0.48183656653481144,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7670049302314998,,0.43824701195219123
2022-12-31,SPY,daily,20,,,,0.10374036417047973,0.5,,,,,,,gbrt,ensemble,0.48183656653481144,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7314472485385048,,0.46613545816733065
2023-12-31,SPY,daily,1,,,,0.10471428520511232,0.4583333333333333,,,,,,,gbrt,ensemble,0.48091610495896175,['REGIME_INSTAVEL'],0.7220770565235575,,0.54
2023-12-31,SPY,daily,5,,,,0.10471428520511232,0.4583333333333333,,,,,,,gbrt,ensemble,0.48091610495896175,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7284394884904958,,0.492
2023-12-31,SPY,daily,20,,,,0.10471428520511232,0.4583333333333333,,,,,,,gbrt,ensemble,0.48091610495896175,['REGIME_INSTAVEL'],0.7622513046228307,,0.584
2024-12-31,SPY,daily,1,,,,0.1305330999495766,0.4583333333333333,,,,,,,gbrt,ensemble,0.4800206829506751,['REGIME_INSTAVEL'],0.6911363333259384,,0.5277777777777778
2024-12-31,SPY,daily,5,,,,0.1305330999495766,0.4583333333333333,,,,,,,gbrt,ensemble,0.4800206829506751,['REGIME_INSTAVEL'],0.6766676318794911,,0.5555555555555556
2024-12-31,SPY,daily,20,,,,0.1305330999495766,0.4583333333333333,,,,,,,gbrt,ensemble,0.4800206829506751,['REGIME_INSTAVEL'],0.7155217490280776,,0.5555555555555556
2025-12-31,SPY,daily,1,,,,0.253869031744956,0.2916666666666667,,,,,,,gbrt,ensemble,0.4811993327493592,['DIRECAO_FRACA'],0.6867577804010849,,0.5140562248995983
2025-12-31,SPY,daily,5,,,,0.253869031744956,0.2916666666666667,,,,,,,gbrt,ensemble,0.4811993327493592,[],0.7385278524252796,,0.5673469387755102
2025-12-31,SPY,daily,20,,,,0.253869031744956,0.2916666666666667,,,,,,,gbrt,ensemble,0.4811993327493592,['DIRECAO_FRACA'],0.7412545119864741,,0.508695652173913
2005-12-31,TIP,daily,1,,,,0.053608264303230846,0.625,,,,,,,gbrt,ensemble,0.24119669914802278,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8207968598495365,,0.4801587301587302
2005-12-31,TIP,daily,5,,,,0.053608264303230846,0.625,,,,,,,gbrt,ensemble,0.24119669914802278,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7671721118791001,,0.49603174603174605
2005-12-31,TIP,daily,20,,,,0.053608264303230846,0.625,,,,,,,gbrt,ensemble,0.24119669914802278,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7470749669903358,,0.503968253968254
2006-12-31,TIP,daily,1,,,,0.028272935419956364,0.3333333333333333,,,,,,,takens_knn,ensemble,0.43539947661717837,['REGIME_INSTAVEL'],0.7644404002803405,,0.5298804780876494
2006-12-31,TIP,daily,5,,,,0.028272935419956364,0.3333333333333333,,,,,,,takens_knn,ensemble,0.43539947661717837,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7830386702510868,,0.5139442231075697
2006-12-31,TIP,daily,20,,,,0.028272935419956364,0.3333333333333333,,,,,,,takens_knn,ensemble,0.43539947661717837,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7985426122858323,,0.4820717131474104
2008-12-31,TIP,daily,1,,,,0.27568196379898924,0.5,,,,,,,takens_knn,ensemble,0.4339457587563127,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7337718722844305,,0.5138339920948617
2008-12-31,TIP,daily,5,,,,0.27568196379898924,0.5,,,,,,,takens_knn,ensemble,0.4339457587563127,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7300216982601992,,0.5019762845849802
2008-12-31,TIP,daily,20,,,,0.27568196379898924,0.5,,,,,,,takens_knn,ensemble,0.4339457587563127,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7568358325356955,,0.4624505928853755
2009-12-31,TIP,daily,1,,,,0.08430785787253292,0.375,,,,,,,takens_knn,ensemble,0.4404068688105408,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7578257783889432,,0.4603174603174603
2009-12-31,TIP,daily,5,,,,0.08430785787253292,0.375,,,,,,,takens_knn,ensemble,0.4404068688105408,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7076298762014331,,0.49603174603174605
2009-12-31,TIP,daily,20,,,,0.08430785787253292,0.375,,,,,,,takens_knn,ensemble,0.4404068688105408,['REGIME_INSTAVEL'],0.7100364857496133,,0.5595238095238095
2011-12-31,TIP,daily,1,,,,0.04426844830027041,0.5,,,,,,,takens_knn,ensemble,0.4482249006694752,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7275050742656836,,0.5079365079365079
2011-12-31,TIP,daily,5,,,,0.04426844830027041,0.5,,,,,,,takens_knn,ensemble,0.4482249006694752,['REGIME_INSTAVEL'],0.7409582500290338,,0.5436507936507936
2011-12-31,TIP,daily,20,,,,0.04426844830027041,0.5,,,,,,,takens_knn,ensemble,0.4482249006694752,['REGIME_INSTAVEL'],0.7531060451303561,,0.5515873015873016
2013-12-31,TIP,daily,1,,,,0.14141226233762022,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4500083959269078,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7866518597075959,,0.46825396825396826
2013-12-31,TIP,daily,5,,,,0.14141226233762022,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4500083959269078,['REGIME_INSTAVEL'],0.7514620995177409,,0.5555555555555556
2013-12-31,TIP,daily,20,,,,0.14141226233762022,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4500083959269078,['REGIME_INSTAVEL'],0.7412206576510285,,0.5555555555555556
2014-12-31,TIP,daily,1,,,,0.2091806625371895,0.5833333333333334,,,,,,,takens_knn,ensemble,0.448920995754423,['REGIME_INSTAVEL'],0.7256358061335523,,0.5238095238095238
2014-12-31,TIP,daily,5,,,,0.2091806625371895,0.5833333333333334,,,,,,,takens_knn,ensemble,0.448920995754423,['REGIME_INSTAVEL'],0.7096667534101763,,0.5317460317460317
2014-12-31,TIP,daily,20,,,,0.2091806625371895,0.5833333333333334,,,,,,,takens_knn,ensemble,0.448920995754423,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8157631269796188,,0.49206349206349204
2015-12-31,TIP,daily,1,,,,0.12528231859415354,0.625,,,,,,,takens_knn,ensemble,0.4489933732948691,['REGIME_INSTAVEL'],0.7292101006801365,,0.5277777777777778
2015-12-31,TIP,daily,5,,,,0.12528231859415354,0.625,,,,,,,takens_knn,ensemble,0.4489933732948691,['REGIME_INSTAVEL'],0.7542085732034964,,0.5277777777777778
2015-12-31,TIP,daily,20,,,,0.12528231859415354,0.625,,,,,,,takens_knn,ensemble,0.4489933732948691,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7726807266941893,,0.49206349206349204
2016-12-31,TIP,daily,1,,,,0.2691418523420942,0.2916666666666667,,,,,,,gbrt,ensemble,0.4516889741997656,['DIRECAO_FRACA'],0.7401602762652618,,0.48412698412698413
2016-12-31,TIP,daily,5,,,,0.2691418523420942,0.2916666666666667,,,,,,,gbrt,ensemble,0.4516889741997656,[],0.68006389246361,,0.5595238095238095
2016-12-31,TIP,daily,20,,,,0.2691418523420942,0.2916666666666667,,,,,,,gbrt,ensemble,0.4516889741997656,['DIRECAO_FRACA'],0.7707341212129721,,0.4722222222222222
2017-12-31,TIP,daily,1,,,,0.20968086132285324,0.25,,,,,,,gbrt,ensemble,0.4530729431089672,['DIRECAO_FRACA'],0.7139728220535151,,0.47808764940239046
2017-12-31,TIP,daily,5,,,,0.20968086132285324,0.25,,,,,,,gbrt,ensemble,0.4530729431089672,['DIRECAO_FRACA'],0.7292024624111855,,0.5059760956175299
2017-12-31,TIP,daily,20,,,,0.20968086132285324,0.25,,,,,,,gbrt,ensemble,0.4530729431089672,['DIRECAO_FRACA'],0.667006067882511,,0.5099601593625498
2018-12-31,TIP,daily,1,,,,0.051658447996612754,0.3333333333333333,,,,,,,gbrt,ensemble,0.45618246259291684,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7083712277066221,,0.49800796812749004
2018-12-31,TIP,daily,5,,,,0.051658447996612754,0.3333333333333333,,,,,,,gbrt,ensemble,0.45618246259291684,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7276384013185172,,0.4900398406374502
2018-12-31,TIP,daily,20,,,,0.051658447996612754,0.3333333333333333,,,,,,,gbrt,ensemble,0.45618246259291684,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7381137214040803,,0.47410358565737054
2019-12-31,TIP,daily,1,,,,0.1081191805154922,0.625,,,,,,,gbrt,ensemble,0.4574564461882954,['REGIME_INSTAVEL'],0.702831625299255,,0.5396825396825397
2019-12-31,TIP,daily,5,,,,0.1081191805154922,0.625,,,,,,,gbrt,ensemble,0.4574564461882954,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6962670767427775,,0.503968253968254
2019-12-31,TIP,daily,20,,,,0.1081191805154922,0.625,,,,,,,gbrt,ensemble,0.4574564461882954,['REGIME_INSTAVEL'],0.7075592798619073,,0.5396825396825397
2020-12-31,TIP,daily,1,,,,0.1842657431522733,0.625,,,,,,,gbrt,ensemble,0.4599767103451947,['REGIME_INSTAVEL'],0.8478205926887117,,0.549407114624506
2020-12-31,TIP,daily,5,,,,0.1842657431522733,0.625,,,,,,,gbrt,ensemble,0.4599767103451947,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7920253450724521,,0.48616600790513836
2020-12-31,TIP,daily,20,,,,0.1842657431522733,0.625,,,,,,,gbrt,ensemble,0.4599767103451947,['REGIME_INSTAVEL'],0.7216262721658468,,0.5731225296442688
2021-12-31,TIP,daily,1,,,,0.1316755861172634,0.7083333333333334,,,,,,,gbrt,ensemble,0.45720411542435957,['REGIME_INSTAVEL'],0.6921465691328368,,0.5515873015873016
2021-12-31,TIP,daily,5,,,,0.1316755861172634,0.7083333333333334,,,,,,,gbrt,ensemble,0.45720411542435957,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7005054568743236,,0.49206349206349204
2021-12-31,TIP,daily,20,,,,0.1316755861172634,0.7083333333333334,,,,,,,gbrt,ensemble,0.45720411542435957,['REGIME_INSTAVEL'],0.676511470451058,,0.5238095238095238
2022-12-31,TIP,daily,1,,,,0.2996933166892797,0.5,,,,,,,gbrt,ensemble,0.4601527109293355,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.749285213786526,,0.4342629482071713
2022-12-31,TIP,daily,5,,,,0.2996933166892797,0.5,,,,,,,gbrt,ensemble,0.4601527109293355,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7854808919205224,,0.4342629482071713
2022-12-31,TIP,daily,20,,,,0.2996933166892797,0.5,,,,,,,gbrt,ensemble,0.4601527109293355,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7316770924808527,,0.49800796812749004
2023-12-31,TIP,daily,1,,,,0.12197346115965996,0.5,,,,,,,gbrt,ensemble,0.45932988056133717,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.685489812794626,,0.516
2023-12-31,TIP,daily,5,,,,0.12197346115965996,0.5,,,,,,,gbrt,ensemble,0.45932988056133717,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7370456416604425,,0.488
2023-12-31,TIP,daily,20,,,,0.12197346115965996,0.5,,,,,,,gbrt,ensemble,0.45932988056133717,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6712346150015308,,0.468
2024-12-31,TIP,daily,1,,,,0.249274655120556,0.5416666666666666,,,,,,,gbrt,ensemble,0.46146721870899365,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7302219263886117,,0.504
2024-12-31,TIP,daily,5,,,,0.249274655120556,0.5416666666666666,,,,,,,gbrt,ensemble,0.46146721870899365,['REGIME_INSTAVEL'],0.6746706959102032,,0.5203252032520326
2024-12-31,TIP,daily,20,,,,0.249274655120556,0.5416666666666666,,,,,,,gbrt,ensemble,0.46146721870899365,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7548388591909037,,0.47186147186147187
2011-12-31,TLT,daily,1,,,,0.10614320188461934,0.4583333333333333,,,,,,,takens_knn,ensemble,0.470966517669709,['REGIME_INSTAVEL'],0.6710318880621681,,0.5992063492063492
2011-12-31,TLT,daily,5,,,,0.10614320188461934,0.4583333333333333,,,,,,,takens_knn,ensemble,0.470966517669709,['REGIME_INSTAVEL'],0.6883965574091895,,0.5436507936507936
2011-12-31,TLT,daily,20,,,,0.10614320188461934,0.4583333333333333,,,,,,,takens_knn,ensemble,0.470966517669709,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7972955932018958,,0.49603174603174605
2013-12-31,TLT,daily,1,,,,0.20579119441447966,0.625,,,,,,,takens_knn,ensemble,0.46473424299533295,['REGIME_INSTAVEL'],0.6745923730311395,,0.5238095238095238
2013-12-31,TLT,daily,5,,,,0.20579119441447966,0.625,,,,,,,takens_knn,ensemble,0.46473424299533295,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.753065072918003,,0.5198412698412699
2013-12-31,TLT,daily,20,,,,0.20579119441447966,0.625,,,,,,,takens_knn,ensemble,0.46473424299533295,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7795486744093938,,0.5198412698412699
2014-12-31,TLT,daily,1,,,,0.06024909963372708,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4646168388832883,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7916550791088235,,0.47619047619047616
2014-12-31,TLT,daily,5,,,,0.06024909963372708,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4646168388832883,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7646032076587956,,0.44841269841269843
2014-12-31,TLT,daily,20,,,,0.06024909963372708,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4646168388832883,['REGIME_INSTAVEL'],0.8430906022670125,,0.5555555555555556
2015-12-31,TLT,daily,1,,,,0.14677144944557904,0.5,,,,,,,gbrt,ensemble,0.4609747602062546,['REGIME_INSTAVEL'],0.7024034853082506,,0.5277777777777778
2015-12-31,TLT,daily,5,,,,0.14677144944557904,0.5,,,,,,,gbrt,ensemble,0.4609747602062546,['REGIME_INSTAVEL'],0.715912530096102,,0.5317460317460317
2015-12-31,TLT,daily,20,,,,0.14677144944557904,0.5,,,,,,,gbrt,ensemble,0.4609747602062546,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7217358846771482,,0.49603174603174605
2016-12-31,TLT,daily,1,,,,0.04593040793186958,0.6666666666666666,,,,,,,gbrt,ensemble,0.46525386127846213,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7010897775975845,,0.4444444444444444
2016-12-31,TLT,daily,5,,,,0.04593040793186958,0.6666666666666666,,,,,,,gbrt,ensemble,0.46525386127846213,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6825923899004352,,0.47619047619047616
2016-12-31,TLT,daily,20,,,,0.04593040793186958,0.6666666666666666,,,,,,,gbrt,ensemble,0.46525386127846213,['REGIME_INSTAVEL'],0.7405609716676849,,0.5238095238095238
2017-12-31,TLT,daily,1,,,,0.049530480839672014,0.4583333333333333,,,,,,,gbrt,ensemble,0.46906316018317207,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7062893072671735,,0.43824701195219123
2017-12-31,TLT,daily,5,,,,0.049530480839672014,0.4583333333333333,,,,,,,gbrt,ensemble,0.46906316018317207,['REGIME_INSTAVEL'],0.699760345994074,,0.5258964143426295
2017-12-31,TLT,daily,20,,,,0.049530480839672014,0.4583333333333333,,,,,,,gbrt,ensemble,0.46906316018317207,['REGIME_INSTAVEL'],0.6644682211682041,,0.5537848605577689
2018-12-31,TLT,daily,1,,,,0.13073579982519704,0.4166666666666667,,,,,,,gbrt,ensemble,0.4741586870590483,['REGIME_INSTAVEL'],0.7038285862020305,,0.5219123505976095
2018-12-31,TLT,daily,5,,,,0.13073579982519704,0.4166666666666667,,,,,,,gbrt,ensemble,0.4741586870590483,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7528852310532838,,0.4541832669322709
2018-12-31,TLT,daily,20,,,,0.13073579982519704,0.4166666666666667,,,,,,,gbrt,ensemble,0.4741586870590483,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7143807450195158,,0.4581673306772908
2019-12-31,TLT,daily,1,,,,0.3737885372804872,0.4583333333333333,,,,,,,gbrt,ensemble,0.4743968121163826,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6983656855545807,,0.5119047619047619
